filename,folder,width,height,final_label,final_score,oval_candidate_count,best_candidate_area,best_candidate_major_axis,best_candidate_minor_axis,best_candidate_axis_ratio,best_candidate_eccentricity,best_candidate_solidity,best_candidate_contrast,best_candidate_ring_strength,best_candidate_gradient_strength,best_candidate_ellipse_fit_error,best_candidate_center_x,best_candidate_center_y,threshold_used,decision_reason,ring_continuity,structure_overlap,orientation_anisotropy,border_touching,overlay_path,shape_score,contrast_score,ring_score,gradient_score,continuity_score,blob_score
good18.png,good,1170,1170,good,46.865280741787394,30,5090.8627606273985,99.61608570146362,69.31512068910718,1.4371479802835896,0.7182137231734352,0.8743257820927723,0.9241013642914931,0.5748046917502666,0.4373924136161804,0.4034632034632034,575.8325217472567,1113.2687441244163,91.67774743541328,score 46.87 < threshold 91.68,0.5555555555555556,0.0,0.2159019351603229,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good18/final_overlay.png,0.9590173768484135,0.4994553722978747,0.5498224470456969,0.38991393089294435,0.7824074074074076,1.0
good19.png,good,1170,1170,good,51.97901747194327,30,2733.981852929529,105.34162513447994,31.985416313424643,3.293426732428268,0.9527883908798475,0.9166666666666666,0.9722406921502738,0.4504988620344132,0.4008758068084717,0.7623152709359606,691.2346532038138,161.68754609293956,91.67774743541328,score 51.98 < threshold 91.68,0.5555555555555556,0.2144177449168207,0.16198316055169693,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good19/final_overlay.png,0.47729095863910187,0.5286307225153175,0.43681714730401194,0.3607006454467773,0.7824074074074076,1.0
good2.png,good,1170,1170,good,58.046019831193064,25,2327.4198963516465,68.99960422911585,40.6832427503657,1.6960202669315392,0.8076840033773011,0.9411764705882353,0.7221204427577346,0.3384696230892814,0.2613489627838135,0.4745098039215686,678.8252650850541,484.89155527961697,91.67774743541328,score 58.05 < threshold 91.68,0.4722222222222222,0.0,0.5499495236822595,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good2/final_overlay.png,0.9300009379524644,0.3770426925804452,0.3349723846266195,0.24907917022705078,0.6087962962962963,1.0
good20.png,good,1170,1170,good,68.36146104359422,23,2368.665312236359,87.36548364409767,54.78451079847407,1.5947113950779512,0.7789607264609628,0.6204766107678729,0.8700934914012968,0.8305171592998929,0.6642391085624695,0.7055961070559611,666.615739244643,712.5233934331236,91.67774743541328,score 68.36 < threshold 91.68,0.5555555555555556,0.0,0.40757770326212406,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good20/final_overlay.png,0.6530754414698968,0.46672332812199807,0.7822883266362662,0.5713912868499756,0.7824074074074076,1.0
good21.png,good,1170,1170,good,60.32674511161531,30,2698.628639314061,84.53212286921458,52.24121608180129,1.618111698181967,0.7861747105598477,0.7538883806038427,0.5681341385593721,0.522582006720834,0.538044810295105,0.5684210526315789,231.716273454215,143.28783620937236,91.67774743541328,score 60.33 < threshold 91.68,0.5277777777777778,0.0,0.423759389051414,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good21/final_overlay.png,0.8384509202621996,0.2837176597329528,0.5023472788371218,0.47043584823608403,0.7245370370370371,1.0
good22.png,good,1170,1170,good,49.04178046017962,30,3435.1539229696455,77.42273809504212,57.13409633557331,1.3551056735071965,0.6748555770860469,0.9661921708185054,0.9183553943331327,0.6392378226944532,0.5362722277641296,0.34379263301500684,356.57200920136637,1116.326162884344,91.67774743541328,score 49.04 < threshold 91.68,0.5555555555555556,0.10618066561014262,0.14426395932020813,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good22/final_overlay.png,0.9667088431087004,0.49597296626250476,0.6083980206313211,0.46901778221130375,0.7824074074074076,1.0
good23.png,good,1170,1170,good,54.22946217947906,30,2539.539178044455,99.02176765980067,38.548399897531844,2.568764667872525,0.921114323969567,0.8396946564885496,1.3533292800947005,0.0009075167191231403,0.14235910773277283,0.6616643929058663,655.6578342548544,331.8670166775398,91.67774743541328,score 54.23 < threshold 91.68,0.3194444444444444,0.005454545454545455,0.5096722268541024,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good23/final_overlay.png,0.6511763198544599,0.7595935030876972,0.028097742471930125,0.15388728618621825,0.29050925925925924,1.0
good24.png,good,1170,1170,good,48.2821371578033,30,2144.7616260050618,79.06243937638784,62.08470182300108,1.2734608857716518,0.619164062720344,0.6076555023923444,0.2409079353706116,0.2669023769642203,0.13975490629673004,0.5681511470985154,1007.5833047573991,365.5812569772554,91.67774743541328,score 48.28 < threshold 91.68,0.5555555555555556,0.0,0.10176300271762434,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good24/final_overlay.png,0.8235978791438835,0.08539874870946157,0.2699112517856548,0.15180392503738402,0.7824074074074076,1.0
good25.png,good,1170,1170,good,51.43117777907972,28,6540.344518861589,123.7136576482369,69.08834959956125,1.79065874876569,0.8295356937800515,0.8993144815766924,0.38798965295606114,0.28975867388611415,0.27539265155792236,0.5517241379310345,657.5368952454372,821.4007770965702,91.67774743541328,score 51.43 < threshold 91.68,0.5138888888888888,0.0,0.3618594156995472,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good25/final_overlay.png,0.8398503339547593,0.17453918360973406,0.29068970353283097,0.2603141212463379,0.6956018518518517,1.0
good26.png,good,1170,1170,good,67.61400342804336,30,2262.6056713899548,62.14112143298897,48.21091323472652,1.288943047613304,0.6309426560894676,0.854679802955665,1.3125763299179962,0.5476371192582788,0.5247480869293213,0.30371900826446285,327.4579348109075,198.7478868793155,91.67774743541328,score 67.61 < threshold 91.68,0.5416666666666666,0.12128146453089245,0.7989833938241149,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good26/final_overlay.png,0.9729115892862528,0.7348947454048462,0.5251246538711626,0.45979846954345704,0.7534722222222222,1.0
